timestamp,node_id,gps_lat,gps_lon,pH,turbidity_NTU,dissolved_oxygen_mg_L,flow_rate_Lps,anomaly_type
2026-01-03 12:00:00,NODE_03,41.900166,-87.639655,5.389845930491161,3.5776749209970067,4.248654176536048,23.26991027153168,contamination
2026-01-03 12:15:00,NODE_03,41.900166,-87.639655,5.05727054567867,4.432270873166642,3.5043543851978876,23.506397428738953,contamination
2026-01-03 12:30:00,NODE_03,41.900166,-87.639655,5.7398163326022,2.7225712077897968,4.424852895791245,23.753134444070298,contamination
2026-01-03 12:45:00,NODE_03,41.900166,-87.639655,9.011588753600265,2.897292531479614,3.1656675622290855,24.466031418004075,contamination
2026-01-03 13:00:00,NODE_03,41.900166,-87.639655,5.202672012815987,3.9279805758489776,5.82715036200683,26.95307028074357,contamination
2026-01-03 13:15:00,NODE_03,41.900166,-87.639655,6.032188902899926,3.423831621257197,3.224463615584919,27.7958911695268,contamination
2026-01-03 13:30:00,NODE_03,41.900166,-87.639655,4.865444268085012,5.070254359377525,7.739416035500389,24.62106604568428,none
2026-01-03 13:45:00,NODE_03,41.900166,-87.639655,5.149133288190244,4.839176157668723,4.589643783265578,25.47011171713522,contamination
2026-01-03 14:00:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.543581169567961,5.955911496861857,26.274832332703088,contamination
2026-01-03 14:15:00,NODE_03,41.900166,-87.639655,7.664628096551665,3.4874068798248765,3.4980654709285823,25.045987823493462,contamination
2026-01-03 14:30:00,NODE_03,41.900166,-87.639655,5.588537190733878,4.373998580206613,3.3432945558370757,26.216092810033814,contamination
2026-01-03 14:45:00,NODE_03,41.900166,-87.639655,9.313465892899943,4.493612764909594,3.0261184411876307,25.53383716183827,contamination
2026-01-03 15:00:00,NODE_03,41.900166,-87.639655,8.719764331543185,2.887725422454221,3.466714310607907,25.15976655095952,contamination
2026-01-03 15:15:00,NODE_03,41.900166,-87.639655,5.041405027891031,4.543685761333924,3.621818937203003,23.410232826741172,contamination
2026-01-03 15:30:00,NODE_03,41.900166,-87.639655,7.274756854860161,4.271580716118446,4.891742824749277,25.763521165981324,contamination
2026-01-03 15:45:00,NODE_03,41.900166,-87.639655,7.689358003612376,4.978556094767624,3.6591203711742013,26.977519926066407,contamination
2026-01-03 16:00:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.004871127571583,3.0615624441879756,24.372539597483897,contamination
2026-01-03 16:15:00,NODE_03,41.900166,-87.639655,7.760189364703282,4.590527648801448,6.163535669732577,22.587550417810327,none
2026-01-03 16:30:00,NODE_03,41.900166,-87.639655,3.854617678402051,4.2904350458230125,4.0967871030119,25.060630405651363,contamination
2026-01-03 16:45:00,NODE_03,41.900166,-87.639655,7.918150470853138,4.028958007331559,4.061090059742202,27.8046123363056,contamination
2026-01-03 17:00:00,NODE_03,41.900166,-87.639655,7.386581819694894,3.7913725882785383,7.5260518520522375,27.357881272325944,none
2026-01-03 17:15:00,NODE_03,41.900166,-87.639655,7.035455515887571,2.604959924643713,5.926119831439262,24.66926306042044,contamination
2026-01-03 17:30:00,NODE_03,41.900166,-87.639655,7.036752103833548,3.3739365078527763,7.6064117237740145,26.223228876579103,none
2026-01-03 17:45:00,NODE_03,41.900166,-87.639655,5.376078292034362,3.629250321506012,8.80724778457365,26.46027523882017,none
2026-01-03 18:00:00,NODE_03,41.900166,-87.639655,7.035455515887571,3.888235227107233,5.330409996419664,27.77546355132882,contamination
2026-01-03 18:15:00,NODE_03,41.900166,-87.639655,7.301463637868686,3.942709368896421,3.2294398664979393,23.214082924793562,contamination
2026-01-03 18:30:00,NODE_03,41.900166,-87.639655,4.906491592988376,3.152344905007154,5.960187304502546,23.936714023149854,contamination
2026-01-03 18:45:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.328026356733113,3.8140978906170315,22.525323327239338,contamination
2026-01-03 19:00:00,NODE_03,41.900166,-87.639655,7.274198050602535,3.1527627940382823,8.31068629694962,24.52234257157701,none
2026-01-03 19:15:00,NODE_03,41.900166,-87.639655,9.759937780953084,5.381745881823552,5.487942702377278,27.139414720297573,contamination
2026-01-03 19:30:00,NODE_03,41.900166,-87.639655,9.228581629853338,3.839185400473665,5.1200266010331,24.700377629160798,contamination
2026-01-03 19:45:00,NODE_03,41.900166,-87.639655,3.98903207830178,4.409414175563279,4.851656417633702,23.57767297436386,contamination
2026-01-03 20:00:00,NODE_03,41.900166,-87.639655,5.603325960876688,3.9004213611254857,7.552798395161423,25.879910995317466,none
2026-01-03 20:15:00,NODE_03,41.900166,-87.639655,5.272227560197716,5.068556188550558,4.435488348767885,25.91850962427535,contamination
2026-01-03 20:30:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.413974182974902,5.341668080661641,24.01438218966732,contamination
2026-01-03 20:45:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.454964342104219,3.9108718144315207,24.78088750831712,contamination
2026-01-03 21:00:00,NODE_03,41.900166,-87.639655,6.008973609999536,4.012340383352797,8.55883261015288,25.76582115006276,none
2026-01-03 21:15:00,NODE_03,41.900166,-87.639655,10.46450247726032,4.956358408285043,3.0094227181443665,26.658936114132004,contamination
2026-01-03 21:30:00,NODE_03,41.900166,-87.639655,4.891960039961394,3.9042699551582665,3.5227302049361384,24.56664768886074,contamination
2026-01-03 21:45:00,NODE_03,41.900166,-87.639655,10.033933455332264,2.9015354674454747,5.626216875365503,24.35049184902831,contamination
2026-01-03 22:00:00,NODE_03,41.900166,-87.639655,8.942045991487,4.354287641189531,7.089967716258672,28.40878840324223,none
2026-01-03 22:15:00,NODE_03,41.900166,-87.639655,9.443358884146123,3.4866464085132063,7.17086372598941,25.128917022977152,none
2026-01-03 22:30:00,NODE_03,41.900166,-87.639655,6.332386866369147,5.159001749466259,6.318275338838728,25.9141078254154,none
2026-01-03 22:45:00,NODE_03,41.900166,-87.639655,6.916825973221457,4.598622246118412,8.011339995847528,26.512503803687764,none
2026-01-03 23:00:00,NODE_03,41.900166,-87.639655,7.896743922258235,4.889458166019273,6.866518243432541,22.85962731637244,none
2026-01-03 23:15:00,NODE_03,41.900166,-87.639655,5.772718094851822,6.494249467472996,7.756812503518521,25.51216592654656,none
2026-01-03 23:30:00,NODE_03,41.900166,-87.639655,10.503786538570878,5.370457701027556,7.774055112159628,23.071381942083825,none
2026-01-03 23:45:00,NODE_03,41.900166,-87.639655,6.947915533873985,3.685079273135882,8.1575990867873,25.343790195943217,none
2026-01-04 00:00:00,NODE_03,41.900166,-87.639655,6.5854502296739055,4.27564024793146,4.641712561261929,27.599642221849052,contamination
2026-01-04 00:15:00,NODE_03,41.900166,-87.639655,8.80184604561893,4.031495952782075,7.543357303204618,24.042253879011405,none
2026-01-04 00:30:00,NODE_03,41.900166,-87.639655,6.622102936480842,5.2909207163820895,4.992605139215357,23.040327584472585,contamination
2026-01-04 00:45:00,NODE_03,41.900166,-87.639655,5.153488640267044,3.749920564530525,8.5123526845042,28.371485034394208,none
2026-01-04 01:00:00,NODE_03,41.900166,-87.639655,7.493843860854462,3.8199465596846975,6.929596948225454,23.81937060599106,none
2026-01-04 01:15:00,NODE_03,41.900166,-87.639655,7.036752103833548,4.599572634095484,7.522527283407994,23.292087873253834,none
2026-01-04 01:30:00,NODE_03,41.900166,-87.639655,7.035455515887571,3.732339331231006,4.687665603819142,27.968503723179587,contamination
2026-01-04 01:45:00,NODE_03,41.900166,-87.639655,7.035455515887571,3.302419289577298,5.295480986450299,23.760251486398587,contamination
2026-01-04 02:00:00,NODE_03,41.900166,-87.639655,7.650683237261012,4.043710883697663,7.2957555934374865,28.007327683687258,none
2026-01-04 02:15:00,NODE_03,41.900166,-87.639655,7.272362197396377,3.996581369976495,3.0474695159904623,25.9510926113503,contamination
2026-01-04 02:30:00,NODE_03,41.900166,-87.639655,0.0,4.928839979650702,4.568280424685609,27.465891984104474,contamination
2026-01-04 02:45:00,NODE_03,41.900166,-87.639655,5.1408005276963324,4.19225744935354,7.807323329584328,25.819055873237197,none
2026-01-04 03:00:00,NODE_03,41.900166,-87.639655,8.027247869950068,3.480640836854313,6.321740500487538,27.159509916187456,none
2026-01-04 03:15:00,NODE_03,41.900166,-87.639655,6.891561654773667,3.5619625718994854,4.678736563396026,24.16228313522317,contamination
2026-01-04 03:30:00,NODE_03,41.900166,-87.639655,6.6282561973074925,4.464457184096776,5.0611174517474415,24.61955222305932,contamination
2026-01-04 03:45:00,NODE_03,41.900166,-87.639655,7.122637439985312,3.750446964802988,4.974247754247571,22.36668916245234,contamination
2026-01-04 04:00:00,NODE_03,41.900166,-87.639655,7.910640914062313,3.88660268997553,3.3510351745738385,26.997628585731096,contamination
2026-01-04 04:15:00,NODE_03,41.900166,-87.639655,6.642755695262761,4.299209281102346,7.1108791993239535,26.169310384067344,none
2026-01-04 04:30:00,NODE_03,41.900166,-87.639655,8.757110512347623,3.808793010243389,6.678454799406355,24.028969431100187,none
2026-01-04 04:45:00,NODE_03,41.900166,-87.639655,6.367298530432279,2.6147660596382085,5.095591875627411,22.916603296617442,contamination
2026-01-04 05:00:00,NODE_03,41.900166,-87.639655,8.81147224773704,5.58739598761068,4.24843610292182,25.962676092032034,contamination
2026-01-04 05:15:00,NODE_03,41.900166,-87.639655,8.051022203026939,3.767443125675908,6.701768462338155,28.053888171252606,none
2026-01-04 05:30:00,NODE_03,41.900166,-87.639655,8.88493450304863,4.714163452513722,5.7098940431271314,25.333014985220835,contamination
2026-01-04 05:45:00,NODE_03,41.900166,-87.639655,6.549187601426585,4.190311120790964,8.145410330433528,24.552287311311744,none
2026-01-04 06:00:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.133069338573804,5.4535689169650885,24.134344948872368,contamination
2026-01-04 06:15:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.059377403894223,4.53044514136897,27.413979430743804,contamination
2026-01-04 06:30:00,NODE_03,41.900166,-87.639655,7.226127199808895,4.15355890079017,5.2087194304015,24.371084632478908,contamination
2026-01-04 06:45:00,NODE_03,41.900166,-87.639655,6.396341051039925,4.445907180228989,4.538691166556428,24.983187719067796,contamination
2026-01-04 07:00:00,NODE_03,41.900166,-87.639655,3.832917408963562,4.768660397450635,5.608818247424333,27.10255873097249,contamination
2026-01-04 07:15:00,NODE_03,41.900166,-87.639655,7.374775413656679,3.5922647284429,8.198515011817246,26.496178776348795,none
2026-01-04 07:30:00,NODE_03,41.900166,-87.639655,6.020995362815591,4.806016624928021,5.91070603324463,5.663733422168584,leak
2026-01-04 07:45:00,NODE_03,41.900166,-87.639655,5.896339345911832,5.0328549210101725,5.796968274686632,24.4914909572203,contamination
2026-01-04 08:00:00,NODE_03,41.900166,-87.639655,5.400700137691393,3.555737566011368,5.224807858355357,27.73832380371239,contamination
2026-01-04 08:15:00,NODE_03,41.900166,-87.639655,6.6329902541703625,4.360851169963949,3.838247652528216,23.865401856435348,contamination
2026-01-04 08:30:00,NODE_03,41.900166,-87.639655,4.90889972426162,4.196429496600269,3.394960766379775,25.224528591403242,contamination
2026-01-04 08:45:00,NODE_03,41.900166,-87.639655,0.9899122128791388,5.160603788160604,7.456892202096377,23.281141638080868,none
2026-01-04 09:00:00,NODE_03,41.900166,-87.639655,8.398261060278296,2.627862469966988,3.4959068584138837,27.323257135999874,contamination
2026-01-04 09:15:00,NODE_03,41.900166,-87.639655,3.6919326929347136,3.8466069554090008,5.562782366992007,24.82762755526981,contamination
2026-01-04 09:30:00,NODE_03,41.900166,-87.639655,3.94012545989782,3.4780048078684977,6.029338140917286,24.490517671020836,none
2026-01-04 09:45:00,NODE_03,41.900166,-87.639655,8.137713063107284,2.743866752405663,6.2253687304635275,26.53245006717141,none
2026-01-04 10:00:00,NODE_03,41.900166,-87.639655,6.4437536684450585,4.498684931428612,7.606980185184336,23.40168331214111,none
2026-01-04 10:15:00,NODE_03,41.900166,-87.639655,7.035455515887571,3.048057223106976,4.811552947620834,26.49302844092258,contamination
2026-01-04 10:30:00,NODE_03,41.900166,-87.639655,8.115624506544236,4.4088119398732255,4.729842021389153,24.99914218099306,contamination
2026-01-04 10:45:00,NODE_03,41.900166,-87.639655,10.067632997838077,3.7767889972620634,4.676297833873193,23.732007546924027,contamination
2026-01-04 11:00:00,NODE_03,41.900166,-87.639655,7.036752103833548,3.498716818980463,6.318835534711607,24.05456191370159,none
2026-01-04 11:15:00,NODE_03,41.900166,-87.639655,6.75076118602011,2.77772626475094,8.525950584174678,24.513656219751713,none
2026-01-04 11:30:00,NODE_03,41.900166,-87.639655,7.70218309918713,4.382159162064481,7.44856429494884,24.87389085589871,none
2026-01-04 11:45:00,NODE_03,41.900166,-87.639655,6.057904774112318,4.269753245404226,5.816684880123825,23.7421672583325,contamination
2026-01-04 12:00:00,NODE_03,41.900166,-87.639655,7.035455515887571,4.45464130113273,5.6819556151408825,25.981730353446387,contamination
2026-01-04 12:15:00,NODE_03,41.900166,-87.639655,6.648793010019957,5.138047828184837,4.012440977024695,23.702873393160818,contamination
2026-01-04 12:30:00,NODE_03,41.900166,-87.639655,6.039823242055416,3.923766074944689,5.188391309494991,21.992272689386887,contamination
2026-01-04 12:45:00,NODE_03,41.900166,-87.639655,7.1396712562776194,3.151388595083395,4.719669583348774,28.419385812290603,contamination
2026-01-04 13:00:00,NODE_03,41.900166,-87.639655,7.146117224742147,4.775201717853433,4.012947905997704,25.83684769274277,contamination
2026-01-04 13:15:00,NODE_03,41.900166,-87.639655,7.035455515887571,3.206995482747466,5.96556494398634,28.554193756562682,contamination
2026-01-04 13:30:00,NODE_03,41.900166,-87.639655,8.315267620031083,4.1285253608325965,6.346208877943225,23.974467344053743,none
2026-01-04 13:45:00,NODE_03,41.900166,-87.639655,5.462355934706153,4.486180492425556,8.404618382157226,26.259648440526316,none
2026-01-04 14:00:00,NODE_03,41.900166,-87.639655,7.481397771916631,4.039976289796705,7.5881718640426,26.88186941738921,none
2026-01-04 14:15:00,NODE_03,41.900166,-87.639655,4.72578556493077,3.156331419586468,7.444767420658088,25.255936981834434,none
2026-01-04 14:30:00,NODE_03,41.900166,-87.639655,7.036752103833548,4.849755347855416,8.041700524082145,23.3732814057263,none
2026-01-04 14:45:00,NODE_03,41.900166,-87.639655,7.035455515887571,2.676593519083002,5.255028516068758,25.14323466776088,contamination
2026-01-01 00:00:00,NODE_04,41.843962,-87.591601,10.486808416025616,3.804352132029541,7.8866194332399155,31.637677127297245,none
2026-01-01 00:15:00,NODE_04,41.843962,-87.591601,7.793914804354769,4.220027670860785,8.288543707039437,31.58041240250393,none
2026-01-01 00:30:00,NODE_04,41.843962,-87.591601,9.267187530763549,4.324004645618281,3.16054338873913,30.6956388089658,contamination
2026-01-01 00:45:00,NODE_04,41.843962,-87.591601,7.035455515887571,3.2101680887198576,4.129590863367895,32.044013642410505,contamination
2026-01-01 01:00:00,NODE_04,41.843962,-87.591601,8.058135996612346,3.130608939839331,3.696167219103468,31.973210909891414,contamination
2026-01-01 01:15:00,NODE_04,41.843962,-87.591601,7.036752103833548,4.081328787472204,8.403492201525475,29.912580327563628,none
2026-01-01 01:30:00,NODE_04,41.843962,-87.591601,7.360640105838258,3.662291782852457,4.663012423021034,28.417452245365574,contamination
2026-01-01 01:45:00,NODE_04,41.843962,-87.591601,6.758656470581755,2.743890221761156,8.710008019568114,30.983732589669067,none
2026-01-01 02:00:00,NODE_04,41.843962,-87.591601,7.035455515887571,5.052736766116998,3.8818473030506926,29.578125378622275,contamination
2026-01-01 02:15:00,NODE_04,41.843962,-87.591601,6.739849727999298,4.379630439452511,3.71125412555202,30.91370462900182,contamination
2026-01-01 02:30:00,NODE_04,41.843962,-87.591601,5.636923560026004,3.007138098511581,8.781012480304225,32.71637650798073,none
2026-01-01 02:45:00,NODE_04,41.843962,-87.591601,5.940475876449588,3.9979696708974912,7.945364742544305,31.35431975145953,none
2026-01-01 03:00:00,NODE_04,41.843962,-87.591601,6.069615757057698,3.669711703641994,7.138798069344997,32.64246529148548,none
2026-01-01 03:15:00,NODE_04,41.843962,-87.591601,7.035455515887571,3.092816759322282,5.773567406195699,29.18086202612803,contamination
2026-01-01 03:30:00,NODE_04,41.843962,-87.591601,7.369988620741592,3.463852437148298,8.016980429980924,32.329265335673924,none
2026-01-01 03:45:00,NODE_04,41.843962,-87.591601,7.138374316854361,4.144872250700283,4.769843648405426,33.21297862513038,contamination
2026-01-01 04:00:00,NODE_04,41.843962,-87.591601,7.036752103833548,2.674040012344625,6.296620027987954,30.79456473771492,none
2026-01-01 04:15:00,NODE_04,41.843962,-87.591601,9.638222268227196,4.614369673533872,8.436538761878253,34.18116181819942,none
2026-01-01 04:30:00,NODE_04,41.843962,-87.591601,11.491010908391427,4.369264314437881,8.598069572041874,29.411934910059976,none
2026-01-01 04:45:00,NODE_04,41.843962,-87.591601,8.339436756896689,4.133696121710745,4.845760959847242,29.739830923013706,contamination
2026-01-01 05:00:00,NODE_04,41.843962,-87.591601,6.572656388857353,2.8209272493496207,8.5515349559312,31.672985053295587,none
2026-01-01 05:15:00,NODE_04,41.843962,-87.591601,7.918039170296733,3.3861098132109198,8.633541933049692,30.779780044898168,none
